valid_time,t2m,d2m,u10,v10,sp
2025-08-23 01:00:00,300.8626988888889,299.1491022222222,-0.9718234866666666,-0.15720960777777776,97440.83444444445
2025-08-23 02:00:00,301.58021333333335,299.3430133333334,-1.37858327,-0.2897147123333333,97499.224
2025-08-23 03:00:00,301.73154777777773,299.4525188888889,-1.9297077333333332,0.03538248222222221,97539.74166666667
2025-08-23 04:00:00,302.09291888888885,299.74455111111115,-2.0238702666666666,0.0350760777777778,97573.85555555555
2025-08-23 05:00:00,303.59287222222224,299.87769444444444,-2.0721734333333335,-0.2733657221111111,97600.061
2025-08-23 06:00:00,304.54854,299.92823,-2.266029777777778,-0.6302484968888888,97570.39422222221
2025-08-23 07:00:00,304.0881422222222,299.69497666666666,-2.636448966666667,-0.7654753766666667,97528.08
2025-08-23 08:00:00,303.99017555555554,299.84778,-2.9427778444444446,-0.7500200266666667,97421.53388888888
2025-08-23 09:00:00,303.31298,299.89353555555556,-3.8248477000000003,-0.16236302633333335,97403.39511111111
2025-08-23 10:00:00,302.9712011111111,299.41301888888887,-1.8057705444444443,0.7985065066666667,97312.06433333334
2025-08-23 11:00:00,303.1822511111111,299.6796622222222,-0.8790145411111111,0.4461259825555556,97229.481
2025-08-23 12:00:00,302.99485,299.3599566666667,-1.2967156422222221,0.32158263755555555,97354.386
2025-08-23 13:00:00,302.7350288888889,299.53133333333335,-1.7099521444444443,0.09314564788888889,97433.90888888888
2025-08-23 14:00:00,302.2299777777778,299.41792888888887,-1.6474065777777778,0.017076808888888913,97479.79322222222
2025-08-23 15:00:00,301.4587877777778,299.38621666666666,-1.5217807555555556,-0.103081486,97498.12944444445
2025-08-23 16:00:00,301.27732,299.30478555555555,-0.8846364533333334,-0.1526145727888889,97565.90777777779
2025-08-23 17:00:00,300.2774788888889,298.85273,-0.0829105661111111,0.2566774411111111,97581.241
2025-08-23 18:00:00,300.40477333333337,298.9111633333334,0.5285796577777778,-0.06296119688888889,97594.51655555556
2025-08-23 19:00:00,300.3490577777778,298.9227544444445,-0.0043166433333333325,-0.5633275727777778,97558.30022222223
2025-08-23 20:00:00,300.4904477777778,298.79866888888887,-0.6176392199999999,-0.74177785,97483.92844444445
2025-08-23 21:00:00,300.13435000000004,298.7263355555555,-0.9891917933333334,-0.5632393511111111,97473.16777777778
2025-08-23 22:00:00,299.58283222222224,298.8753133333333,-1.77249875,-0.43591414777777776,97416.326
2025-08-23 23:00:00,299.6103977777778,298.88694444444445,-1.5299442111111112,0.07243824555555554,97444.06555555556
2025-08-24 00:00:00,299.98847777777775,298.8911855555555,-1.3136822444444443,0.15290000633333334,97492.48322222223
2025-08-24 01:00:00,300.1647522222222,298.95750666666663,-1.7629883,0.6988888322222222,97541.39555555556
2025-08-24 02:00:00,300.87521444444445,299.2425288888889,-1.8019174999999998,0.6562067319555556,97602.98622222223
2025-08-24 03:00:00,301.32388000000003,299.6923755555556,-1.7434435000000001,0.7652603866666667,97635.62655555556
2025-08-24 04:00:00,301.7090066666667,299.9854811111111,-2.2146259777777777,0.8158508966666667,97660.60177777777
2025-08-24 05:00:00,303.68461444444443,300.40327444444443,-2.896835988888889,1.4149090622222222,97691.72511111111
2025-08-24 06:00:00,304.33191444444446,300.4270288888889,-3.3953400555555557,1.6508446777777779,97627.3808888889
2025-08-24 07:00:00,304.61645999999996,299.52669,-3.8694763999999995,1.9245221,97575.51355555555
2025-08-24 08:00:00,304.1376422222222,300.08608555555554,-3.6137885222222224,1.6900828444444445,97529.11111111111
2025-08-24 09:00:00,303.96745555555555,299.9383622222222,-2.916704911111111,1.3731985133333333,97423.00055555555
2025-08-24 10:00:00,302.8933222222222,299.2261611111111,-1.9483068444444445,1.1171221144444443,97402.21233333333
2025-08-24 11:00:00,302.15174444444443,299.46665,-2.179505777777778,0.7799870988888888,97364.02333333333
2025-08-24 12:00:00,302.1165488888889,299.34343,-1.5481985888888887,0.5887241986666667,97424.30011111111
2025-08-24 13:00:00,302.16109555555556,299.3771977777778,-1.4550413555555555,0.07555991977777778,97434.12611111111
2025-08-24 14:00:00,301.71867333333336,299.29305555555555,-1.8192778555555558,-0.029791619,97480.61055555556
2025-08-24 15:00:00,300.56707222222224,298.7283455555555,-2.0183191555555555,-0.20743783466666665,97540.51488888888
2025-08-24 16:00:00,300.22176444444443,298.51290222222224,-2.056061022222222,-0.24329824555555554,97569.45722222222
2025-08-24 17:00:00,299.91618555555556,298.5262622222222,-1.8842152444444444,-0.19800663855555556,97574.68555555557
2025-08-24 18:00:00,299.87068,298.5522988888889,-2.169832977777778,-0.2133600068888889,97594.78722222222
2025-08-24 19:00:00,299.7892444444444,298.4333388888889,-2.386302722222222,-0.05058315555555556,97578.935
2025-08-24 20:00:00,299.5921177777778,298.45265333333333,-2.7596153777777777,0.4831421866666667,97536.14511111111
2025-08-24 21:00:00,299.39682,298.36982111111115,-3.195131188888889,1.0599054877777778,97530.00111111111
2025-08-24 22:00:00,299.42666555555553,298.5898211111111,-2.7185101,0.4913856811111111,97424.05733333335
2025-08-24 23:00:00,299.4090911111111,298.58488444444447,-2.6902491222222222,0.09760862166666667,97436.47177777778
2025-08-25 00:00:00,300.0666511111111,298.6484266666667,-3.1170334333333334,0.38116706,97455.54277777778
2025-08-25 01:00:00,300.0867188888889,298.65488666666664,-3.3585322666666664,0.9928361666666667,97487.24666666666
2025-08-25 02:00:00,300.39570555555554,298.78252444444445,-4.075514144444444,1.4342678,97529.73711111111
2025-08-25 03:00:00,300.4370655555556,298.75137111111115,-4.237644944444444,1.5823018666666666,97556.22177777778
2025-08-25 04:00:00,300.35438,298.8063844444444,-4.239366722222222,1.6634484333333335,97554.254
2025-08-25 05:00:00,301.12533333333334,298.9759188888889,-4.906387333333333,1.8222827,97597.30433333333
2025-08-25 06:00:00,301.4703122222222,299.29540222222226,-4.713963644444444,2.186563688888889,97519.21622222223
2025-08-25 07:00:00,301.54030777777774,299.03179222222224,-4.017394822222222,1.6722696,97497.32444444444
2025-08-25 08:00:00,302.24089555555554,299.50099222222224,-4.191323833333333,1.0377870333333332,97458.17888888888
2025-08-25 09:00:00,302.65347777777777,299.5403011111111,-4.076406211111111,0.9178217677777778,97396.14155555556
2025-08-25 10:00:00,301.6672022222222,299.47523333333334,-3.0804372555555557,1.2913836417777778,97306.926
2025-08-25 11:00:00,302.0825644444445,299.44300333333337,-4.148307900000001,1.1972201500000001,97277.20822222222
2025-08-25 12:00:00,302.4721388888889,299.51450444444447,-4.2467038,1.1207433266666667,97277.62533333333
2025-08-25 13:00:00,302.2287488888889,299.4077888888889,-3.6636686444444444,0.9794099366666666,97302.55066666666
2025-08-25 14:00:00,301.18996666666663,299.2711444444444,-3.4635240888888887,1.0180456199999999,97375.38544444444
2025-08-25 15:00:00,300.4168911111111,298.9865966666667,-3.674983455555555,1.3983046222222224,97434.48733333334
2025-08-25 16:00:00,300.3648222222222,298.99618555555554,-3.9055072666666666,1.7535155666666666,97528.28433333333
2025-08-25 17:00:00,300.19384444444444,299.11748111111115,-4.049359744444445,1.9405219999999999,97564.50133333333
2025-08-25 18:00:00,300.00325333333336,299.1129422222223,-3.7859279555555556,2.0784593,97589.18388888889
2025-08-25 19:00:00,299.84324444444445,299.31020333333333,-3.821237533333333,2.2499026222222223,97555.98222222221
2025-08-25 20:00:00,299.38646222222224,299.2007633333333,-4.015220955555556,2.3120728444444447,97568.95766666665
2025-08-25 21:00:00,299.2467422222222,299.1048255555556,-4.0409435333333334,2.4005589,97538.03288888889
2025-08-25 22:00:00,299.15080333333333,299.05714555555556,-4.5564411,2.342422388888889,97516.63722222223
2025-08-25 23:00:00,299.41991444444443,299.2884188888889,-4.394910822222222,2.7315468222222226,97565.96877777779
2025-08-26 00:00:00,299.93075888888893,299.52610111111113,-4.264395222222222,3.2631536333333333,97601.21888888889
2025-08-26 01:00:00,300.0607233333333,299.3797933333333,-3.7618693222222226,3.0542480666666667,97705.35777777777
2025-08-26 02:00:00,300.27643555555557,299.31171555555557,-3.6900608222222226,2.755787422222222,97728.95722222222
2025-08-26 03:00:00,300.3115144444444,299.37142111111115,-4.039250788888889,2.492335411111111,97821.20333333332
2025-08-26 04:00:00,300.4731033333333,299.46849333333336,-4.612024933333334,3.287588877777778,97834.95733333334
2025-08-26 05:00:00,301.82666333333333,299.98307666666665,-4.170026744444445,3.318065211111111,97874.00722222222
2025-08-26 06:00:00,303.49315333333334,300.61653666666666,-3.9699858888888886,3.0839055222222225,97842.1061111111
2025-08-26 07:00:00,304.10282,299.8383366666667,-3.9398119222222223,3.2444060666666665,97789.81333333334
2025-08-26 08:00:00,303.69147666666663,299.9495988888889,-3.470724,2.9918021111111113,97738.98722222222
2025-08-26 09:00:00,303.75128222222224,300.0304477777778,-2.8878189555555553,2.5700875555555553,97658.69222222222
2025-08-26 10:00:00,302.55021999999997,299.68995555555557,-2.157751711111111,2.865812611111111,97604.415
2025-08-26 11:00:00,302.5091733333333,299.7049011111111,-2.6325707,2.1104662333333333,97555.55488888889
2025-08-26 12:00:00,301.9203322222222,299.67313222222225,-2.0945966666666664,1.7054610666666667,97630.72
2025-08-26 13:00:00,301.9335522222222,299.5605388888889,-2.5743376333333337,1.5478125666666667,97616.09366666667
2025-08-26 14:00:00,301.32710000000003,299.3101177777778,-1.846381722222222,1.6089166,97696.02733333333
2025-08-26 15:00:00,300.48569222222227,299.1495022222222,-1.9270463444444443,1.2992654333333333,97741.43577777778
2025-08-26 16:00:00,300.5848911111111,299.1161177777778,-2.2685303444444447,1.1847813388888888,97790.67833333333
2025-08-26 17:00:00,300.39482999999996,298.9385077777778,-2.503248755555555,1.2713734444444444,97823.71266666666
2025-08-26 18:00:00,300.4836188888889,299.0321422222222,-2.516048211111111,1.1935698111111113,97844.86222222222
2025-08-26 19:00:00,300.63631555555554,299.03443666666664,-2.571194122222222,1.191748022222222,97835.89600000001
2025-08-26 20:00:00,300.34118,298.98970777777777,-2.3229764444444445,0.9971553455555555,97811.29
2025-08-26 21:00:00,300.20318555555554,299.00137555555557,-2.1112972,1.1932065444444444,97778.509
2025-08-26 22:00:00,300.0435288888889,299.04314777777773,-1.6672333444444445,0.8148791655555556,97739.41755555556
2025-08-26 23:00:00,300.04816444444447,299.1639255555556,-1.7674135888888889,0.7440114177777778,97699.80044444445
2025-08-27 00:00:00,300.66694333333334,299.2907588888889,-1.6778511777777778,0.5383851877777778,97730.57411111111
2025-08-27 01:00:00,300.76917555555553,299.2511622222222,-1.9431280444444445,0.8297421322222223,97754.402
2025-08-27 02:00:00,301.13660444444446,299.4790366666667,-2.2780763,1.457076388888889,97838.02266666667
2025-08-27 03:00:00,301.17126777777776,299.7412088888889,-1.9673087777777778,1.5752222333333334,97851.51611111111
2025-08-27 04:00:00,301.15189333333336,299.8458522222222,-1.644263388888889,1.6254016,97885.65877777777
2025-08-27 05:00:00,302.1462088888889,299.80784666666665,-1.4313946666666668,1.6046192555555556,97906.13966666667
2025-08-27 06:00:00,303.6525122222222,299.90586777777776,-1.4022333333333334,1.5061874444444445,97851.78755555555
2025-08-27 07:00:00,304.0437044444445,299.60241,-1.5492141555555556,1.6449194999999999,97820.63555555555
2025-08-27 08:00:00,305.7056411111111,299.83059777777777,-1.6437137333333334,1.590973311111111,97741.4201111111
2025-08-27 09:00:00,305.62638666666663,299.85032555555557,-1.6902959555555555,1.567512611111111,97662.52055555556
2025-08-27 10:00:00,304.6522311111111,300.1864355555556,-2.5802269888888887,1.2700515222222224,97621.64033333334
2025-08-27 11:00:00,304.7938377777778,300.20944333333335,-2.6156529222222225,1.297738322222222,97556.59744444444
2025-08-27 12:00:00,304.18438333333336,300.14007888888887,-2.0426530555555558,0.8536214722222222,97523.29555555555
2025-08-27 13:00:00,304.16286333333335,300.1413788888889,-1.0844652333333333,0.3557443111111111,97499.13011111111
2025-08-27 14:00:00,303.23924,300.28015555555555,-1.1222226877777777,0.8423190733333333,97575.94055555556
2025-08-27 15:00:00,302.3971177777778,300.54250222222225,-1.1116993077777777,0.933242078888889,97641.33277777777
2025-08-27 16:00:00,302.2472877777778,300.2135377777778,-1.0053420533333335,0.9711665711111112,97723.56933333335
2025-08-27 17:00:00,301.67693444444444,300.0216622222222,-1.0623697833333334,1.0867536411111112,97772.80555555556
2025-08-27 18:00:00,301.4614622222222,299.7642188888889,-0.9454210122222223,1.1035657555555556,97788.16333333333
2025-08-27 19:00:00,301.4781211111111,299.82564222222226,-0.7358771177777778,1.1796323888888889,97775.21488888889
2025-08-27 20:00:00,301.3177855555556,299.8008633333333,-0.9620659122222222,1.0055134755555555,97754.42988888889
2025-08-27 21:00:00,301.13028777777777,299.8269388888889,-0.9625159322222222,0.49492523555555556,97705.20877777778
2025-08-27 22:00:00,300.52510555555557,299.5367288888889,-1.5293800666666666,0.8790395544444444,97674.60288888888
2025-08-27 23:00:00,300.2117611111111,299.40105111111114,-1.430550237777778,0.7954413566666667,97669.00111111111
2025-08-28 00:00:00,300.5500388888889,299.3274366666667,-1.9183368666666665,0.4530251955555556,97711.88388888889
2025-08-28 01:00:00,300.6685533333333,299.34919888888885,-2.4013705666666665,0.3527930388888889,97745.14222222223
2025-08-28 02:00:00,301.5445911111111,299.69509,-2.3553796555555557,0.4398906192222222,97789.19511111111
2025-08-28 03:00:00,301.71064333333334,299.8172088888889,-2.078477022222222,0.7396525966666666,97827.15822222222
2025-08-28 04:00:00,302.04611777777774,299.9456633333333,-1.8445716444444444,0.905515458888889,97805.77277777778
2025-08-28 05:00:00,303.89388777777776,300.3985377777778,-1.665762922222222,0.9723353033333333,97814.19666666667
2025-08-28 06:00:00,304.6963611111111,300.64847555555554,-1.5499990333333333,1.1425901333333333,97755.07011111111
2025-08-28 07:00:00,305.3879688888889,300.71733111111115,-1.5616296,1.1226353566666667,97726.33433333333
2025-08-28 08:00:00,306.3879788888889,300.67324444444444,-1.6370346333333332,1.1040122811111113,97644.96866666667
2025-08-28 09:00:00,306.23431555555555,300.50708777777777,-1.6051651555555555,1.1545294477777779,97547.20722222222
2025-08-28 10:00:00,305.32549,300.22321666666664,-1.7168439222222223,1.5941347333333333,97437.82322222221
2025-08-28 11:00:00,304.87867222222224,300.3043666666667,-0.6215817108888889,2.1369020555555553,97350.90788888889
2025-08-28 12:00:00,304.65044,300.29876777777775,-0.2118334011111111,2.198218033333333,97445.56288888889
2025-08-28 13:00:00,304.4237444444445,300.4100722222222,0.026238434333333345,1.3659060222222221,97454.37544444443
2025-08-28 14:00:00,303.47285444444447,300.2348377777778,-0.5225867188888889,1.2448535444444444,97499.52544444444
2025-08-28 15:00:00,302.8654122222222,300.50713666666667,-1.4112831877777778,1.5373363444444443,97618.54111111112
2025-08-28 16:00:00,302.73273333333333,300.54546444444446,-2.6378263,0.5803200633333333,97704.83522222222
2025-08-28 17:00:00,302.1511155555556,300.23860777777776,-2.5519367666666666,1.1696823477777778,97745.43633333333
2025-08-28 18:00:00,302.07025111111113,300.2154155555556,-1.5985770744444445,1.470182288888889,97728.40066666667
2025-08-28 19:00:00,301.9000222222222,300.1614877777778,-1.4214993555555555,0.8618771783333333,97714.86
2025-08-28 20:00:00,301.3658344444445,299.91403,-1.6667839777777778,0.24223796955555554,97716.10944444445
2025-08-28 21:00:00,301.2539111111111,299.8870577777777,-2.298548277777778,-0.44452561711111105,97718.65588888888
2025-08-28 22:00:00,300.76789333333335,299.9427655555556,-2.4177477333333335,0.2832696877777778,97634.235
2025-08-28 23:00:00,300.75648333333334,299.90443,-2.7163994,0.26710542244444446,97713.09277777777
2025-08-29 00:00:00,301.1631922222222,299.9713611111111,-3.1848962444444444,0.28589778511111114,97722.16055555554
2025-08-29 01:00:00,301.1225866666666,299.92537999999996,-3.8145877888888884,0.35942408047777774,97779.71622222223
2025-08-29 02:00:00,301.4971388888889,300.0712355555556,-4.334230988888889,0.6314816200000001,97804.03600000001
2025-08-29 03:00:00,301.33444444444444,300.2163888888889,-4.728591644444445,1.2947988777777777,97849.306
2025-08-29 04:00:00,301.33652777777775,300.1260677777778,-4.5997743,1.57893755,97894.82933333334
2025-08-29 05:00:00,302.3464344444444,300.2914622222222,-4.089503055555555,1.7106876444444443,97915.06277777778
2025-08-29 06:00:00,303.17303888888887,300.5300633333334,-3.6082347444444443,1.9162234222222223,97866.09555555556
2025-08-29 07:00:00,303.79532222222224,300.56219111111113,-3.4225087555555556,2.1442905999999997,97846.9788888889
2025-08-29 08:00:00,304.35356777777776,300.2485722222222,-3.1361192,2.1118678,97794.16544444446
2025-08-29 09:00:00,303.2232877777778,299.696,-3.154152233333333,2.133605322222222,97700.46788888889
2025-08-29 10:00:00,303.0754933333333,300.0785877777778,-3.8974539777777775,2.0157433555555553,97674.49177777777
2025-08-29 11:00:00,303.2020344444444,300.1461444444445,-3.533811666666667,1.7897842222222222,97684.86111111111
2025-08-29 12:00:00,302.5090411111111,299.98292888888886,-3.3361314333333336,0.605000584,97691.31111111112
2025-08-29 13:00:00,302.2252688888889,299.83609,-2.9060791,0.0012517107777777852,97704.05388888888
2025-08-29 14:00:00,301.5739533333333,299.6741522222222,-3.5546525333333334,0.015647662555555556,97806.80444444444
2025-08-29 15:00:00,300.47835555555554,299.1763411111111,-3.4843711777777777,0.05759808022222222,97850.72377777778
2025-08-29 16:00:00,300.3331644444445,299.0617,-3.3788243555555555,0.42382625222222226,97934.09166666666
2025-08-29 17:00:00,299.9460911111111,298.84382222222223,-3.180695733333333,0.6212004188888889,97991.48611111111
2025-08-29 18:00:00,299.97671444444444,298.85040888888886,-3.068719655555556,0.8479051144444445,97993.34166666666
2025-08-29 19:00:00,299.87264111111114,298.76933333333335,-3.086020788888889,1.0813259,98011.77522222222
2025-08-29 20:00:00,299.77765666666664,298.83784333333335,-3.023134333333333,1.1427887955555556,98002.98455555557
2025-08-29 21:00:00,299.7662466666667,298.84440333333333,-2.811373722222222,0.942680858888889,97948.64666666667
2025-08-29 22:00:00,299.79342444444444,298.8807166666667,-2.5707223,0.7831550144444445,97973.8478888889
2025-08-29 23:00:00,299.8741655555556,298.96751222222224,-2.5470373666666664,0.38847609666666666,97926.72344444445
2025-08-30 00:00:00,300.5269955555556,299.30356,-2.6252533555555555,0.060404923,97947.49488888889
2025-08-30 01:00:00,300.6113888888889,299.26800777777777,-2.760679244444445,-0.3155226255555556,97985.20000000001
2025-08-30 02:00:00,301.5011533333334,299.41403888888885,-2.8450655333333335,0.06832100377777778,98056.99044444444
2025-08-30 03:00:00,301.8011166666667,299.3144955555556,-2.866490166666667,1.2226392888888888,98079.80422222223
2025-08-30 04:00:00,302.1445066666667,299.53512333333333,-3.043695977777778,2.0829531333333335,98112.01066666667
2025-08-30 05:00:00,303.7465144444444,300.2518866666667,-3.4846850666666667,2.1408195444444442,98101.38811111111
2025-08-30 06:00:00,304.77383,300.89064333333334,-3.642679222222222,1.8825495,98041.633
2025-08-30 07:00:00,305.23152555555555,301.2544344444444,-3.337456788888889,1.3914023333333334,98006.32288888888
2025-08-30 08:00:00,305.88480333333337,301.3232677777778,-3.0566216777777777,1.0367289822222223,97898.17
2025-08-30 09:00:00,306.11275333333333,301.02647666666667,-2.7290186444444444,0.7272600177777778,97790.07622222223
2025-08-30 10:00:00,304.7288977777778,300.84773333333334,-2.9081984555555556,0.5188289300000001,97694.7951111111
2025-08-30 11:00:00,304.5760233333333,300.7398011111111,-3.074821155555556,-0.32401202,97673.95277777777
2025-08-30 12:00:00,304.42773,300.34435333333334,-2.704207744444444,-0.273047671,97739.10122222222
2025-08-30 13:00:00,304.1951377777778,300.31842666666665,-1.8685228444444444,0.022031492333333333,97761.27277777778
2025-08-30 14:00:00,303.51422444444444,300.21750333333335,-1.9671605222222222,-0.20281331477777778,97813.53444444445
2025-08-30 15:00:00,302.6486111111111,299.96430333333336,-2.3455563444444447,0.18813349244444444,97888.69344444445
2025-08-30 16:00:00,302.74089333333336,299.9871788888889,-1.9848712222222222,0.90477318,98002.86111111111
2025-08-30 17:00:00,301.8694922222222,299.67057222222223,-2.175578122222222,1.0474262477777778,97988.44055555556
2025-08-30 18:00:00,301.6618633333334,299.6441977777778,-1.9978336666666665,1.3176242555555555,97965.04666666668
2025-08-30 19:00:00,301.4643277777778,299.7566077777778,-1.3994794444444443,0.74123775,97940.79277777778
2025-08-30 20:00:00,301.1157211111111,299.61479333333335,-1.9353276444444445,0.8479279911111112,97870.46622222223
2025-08-30 21:00:00,300.7974411111111,299.5531633333333,-1.9461044777777776,1.5224357222222222,97842.74733333333
2025-08-30 22:00:00,300.17207444444443,299.0225144444444,-2.2988299333333333,0.7109955422222222,97734.14422222221
2025-08-30 23:00:00,300.14952555555556,299.0838366666667,-2.6898707555555554,1.0476829777777779,97771.02122222222
2025-08-31 00:00:00,300.36427333333336,298.77520111111113,-2.7812888,1.4233548888888887,97769.185
2025-08-31 01:00:00,300.2787422222222,298.7998988888889,-2.4212376222222223,1.621252588888889,97804.33111111111
2025-08-31 02:00:00,300.1010688888889,298.68167,-2.7347736222222223,2.0504525555555557,97846.18888888888
2025-08-31 03:00:00,300.15313333333336,298.59300666666667,-2.1002007666666667,1.9510585777777776,97921.82288888888
2025-08-31 04:00:00,300.0471922222222,298.65555666666666,-2.2417486111111113,1.4400859333333333,97949.84766666667
2025-08-31 05:00:00,300.48020222222226,298.89941666666664,-2.4238002555555553,1.4809100888888889,97933.67166666668
2025-08-31 06:00:00,300.6319033333333,298.92625999999996,-2.8090572333333332,1.7222563444444445,97893.08111111111
2025-08-31 07:00:00,300.7711733333333,299.0235122222222,-2.936274422222222,1.3479781666666666,97853.57666666666
2025-08-31 08:00:00,302.0895844444444,299.3190455555556,-3.4450019111111114,0.9142026240000001,97726.89288888889
2025-08-31 09:00:00,302.01660999999996,299.48762111111114,-2.6117886555555554,0.75827402,97668.43555555557
2025-08-31 10:00:00,300.23164777777777,299.0375655555556,-2.1555494777777775,0.4995305405555555,97559.88155555556
2025-08-31 11:00:00,300.1602388888889,298.95245666666665,-2.8416367666666664,0.48049286999999996,97491.45722222222
2025-08-31 12:00:00,300.2996488888889,299.08229555555556,-2.5757022333333333,0.9552708188888889,97542.61333333334
2025-08-31 13:00:00,300.4295877777778,299.01847,-2.2021712222222223,0.7408020566666667,97587.53488888888
2025-08-31 14:00:00,299.9825311111111,298.6986355555556,-1.9578197222222222,0.992055778888889,97588.67222222223
2025-08-31 15:00:00,299.33907555555555,298.42449444444446,-2.3114801666666667,1.0890050222222223,97638.27722222223
2025-08-31 16:00:00,299.40968444444445,298.4393122222222,-2.409819166666667,1.0362784033333332,97688.76711111111
2025-08-31 17:00:00,299.1774644444444,298.39932,-1.9851677222222222,1.1009998166666666,97656.89066666667
2025-08-31 18:00:00,299.2060422222222,298.27645333333334,-1.5789396666666666,0.9230712644444444,97632.31666666667
2025-08-31 19:00:00,299.22425666666663,298.3701711111111,-1.8224401555555556,0.8684732855555555,97578.914
2025-08-31 20:00:00,298.96537333333333,298.2352888888889,-2.2157033333333334,1.191335351111111,97525.30055555556
2025-08-31 21:00:00,298.8530111111111,298.12406888888887,-2.235525988888889,1.617726988888889,97485.64733333333
2025-08-31 22:00:00,298.6552911111111,298.2193022222222,-3.0199144777777778,2.0208651,97363.74766666668
2025-08-31 23:00:00,298.68896666666666,298.35810444444445,-2.5701618222222224,1.6052888222222221,97421.81166666666
2025-09-01 00:00:00,298.7390711111111,298.36446666666666,-2.237956488888889,1.0268198744444446,97371.7711111111
2025-09-01 01:00:00,298.7205822222222,298.4358177777778,-2.293124722222222,0.6362663111111111,97435.23333333334
2025-09-01 02:00:00,299.03906333333333,298.68603666666667,-2.5660596666666664,0.6065120422222221,97450.5278888889
2025-09-01 03:00:00,299.17232,298.81717888888886,-2.5527571744444444,0.7840322533333333,97448.94566666667
2025-09-01 04:00:00,299.2510644444444,298.85431222222223,-2.329890328888889,0.8504581744444444,97460.59111111112
2025-09-01 05:00:00,299.63150444444443,299.0789677777778,-2.174290031111111,1.2417553377777777,97448.90233333333
2025-09-01 06:00:00,300.7919655555555,299.69838888888887,-2.0004374188888887,2.2974939466666666,97430.96399999999
2025-09-01 07:00:00,301.1889233333334,299.82331777777773,-2.2006094222222226,2.8177317555555557,97387.57166666667
2025-09-01 08:00:00,301.6040722222222,299.59574,-2.666759488888889,2.785574988888889,97345.50455555556
2025-09-01 09:00:00,300.82176444444445,299.2593377777778,-2.7886914333333332,2.603433511111111,97239.32666666666
2025-09-01 10:00:00,299.7592977777778,298.17299333333335,-4.765800777777778,1.7050838155555557,97229.04455555555
2025-09-01 11:00:00,299.00845888888887,298.27389,-4.935179433333333,1.5904095255555555,97275.426
2025-09-01 12:00:00,298.8142755555556,298.2151188888889,-4.926998666666666,1.5855717,97275.64155555556
2025-09-01 13:00:00,298.84013,298.1718011111111,-4.790989766666666,1.7411766000000002,97332.67555555556
2025-09-01 14:00:00,298.9665233333333,298.25205222222223,-4.9903319222222216,1.6792654555555555,97394.59955555556
2025-09-01 15:00:00,298.2161566666666,298.1163188888889,-5.021710711111111,1.8451087666666668,97443.40644444444
2025-09-01 16:00:00,298.34421777777777,298.20871111111114,-4.936968733333334,1.8898438111111109,97503.13455555556
2025-09-01 17:00:00,298.5341833333334,298.2587377777778,-4.8698750777777775,1.7814299222222223,97524.04722222223
2025-09-01 18:00:00,298.50021555555554,298.21913666666666,-4.751462277777778,1.7664006777777779,97478.87933333333
2025-09-01 19:00:00,298.70139222222224,298.2673222222222,-4.592456511111111,1.4718321133333334,97453.71500000001
2025-09-01 20:00:00,298.62997666666666,298.2915877777778,-4.229164555555555,1.0778732493333334,97394.90455555556
2025-09-01 21:00:00,298.53589,298.27647666666667,-4.266691511111111,0.9294788821111111,97345.23588888888
2025-09-01 22:00:00,298.23374333333334,298.2207677777778,-4.249091211111111,2.030086522222222,97380.01788888889
2025-09-01 23:00:00,298.1534011111111,298.12321333333335,-3.802759077777778,1.8336833333333336,97385.48011111112
2025-09-02 00:00:00,298.54444555555557,298.4451588888889,-4.069574677777777,2.046717344444444,97380.91044444445
2025-09-02 01:00:00,298.5486888888889,298.3936266666667,-4.088846677777777,1.7928212555555558,97467.28377777777
2025-09-02 02:00:00,298.99143333333336,298.6981944444444,-4.343425966666667,1.8343203888888888,97518.24877777779
2025-09-02 03:00:00,299.47162777777777,299.01596777777775,-4.363239833333334,2.052770522222222,97601.797
2025-09-02 04:00:00,299.8785733333333,299.2273555555555,-4.2386571222222225,2.384622588888889,97609.97977777777
2025-09-02 05:00:00,301.4925211111111,299.7392155555556,-3.8684239777777774,2.6602483555555554,97683.82066666667
2025-09-02 06:00:00,301.9327877777778,299.9708355555556,-3.3139016666666667,2.0192425888888885,97684.691
2025-09-02 07:00:00,302.1774422222222,300.1770266666667,-3.1089569444444445,1.8127063,97643.93377777777
2025-09-02 08:00:00,301.9162044444445,300.2080988888889,-2.6859946666666668,1.5355792666666668,97596.20111111112
2025-09-02 09:00:00,301.2630622222222,299.47112111111113,-2.9252895666666663,1.6208797222222222,97496.61444444445
2025-09-02 10:00:00,299.7102744444444,298.8282611111111,-3.4397540444444443,2.134825711111111,97424.05888888889
2025-09-02 11:00:00,299.8597966666667,298.77193444444447,-3.7446126000000004,1.8049265666666667,97436.49988888888
2025-09-02 12:00:00,299.9816133333333,298.84803555555555,-4.380832600000001,1.4946372777777777,97445.6478888889
2025-09-02 13:00:00,299.78093666666666,298.77775444444444,-4.3466555555555555,1.4848879666666666,97521.85777777777
2025-09-02 14:00:00,299.5912955555556,298.6963077777778,-4.398507222222222,1.6877812333333333,97584.45655555556
2025-09-02 15:00:00,298.9046744444444,298.4889888888889,-4.0545522,1.9815330555555555,97688.5278888889
2025-09-02 16:00:00,298.89395777777776,298.3666777777778,-3.5296970777777776,2.0270219444444444,97746.64777777778
