to date,no2,ozone,city,hour,weekday,month,weekofyear,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,season,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_rollmean_3,no2_rollmean_6,no2_rollmean_12,no2_rollmean_24,no2_prev_day,ozone_lag_1,ozone_lag_2,ozone_lag_3,ozone_lag_6,ozone_lag_12,ozone_lag_24,ozone_rollmean_3,ozone_rollmean_6,ozone_rollmean_12,ozone_rollmean_24,ozone_prev_day,target_no2_24h,target_no2_48h,target_o3_24h,target_o3_48h
2025-01-01 11:00:00,35.76484848484849,25.7741935483871,Delhi,11,2,1,1,0.258819045102521,-0.9659258262890682,0.017213356155834685,0.9998518392091162,Winter_Autumn,37.68484848484848,38.57818181818182,40.151875,41.606875,,,37.34262626262626,39.009958964646465,41.24253211365858,41.24253211365858,,20.83548387096774,17.7921875,15.59806451612903,9.773225806451611,,,21.46728830645161,17.404988239247313,13.501698037802946,13.501698037802946,,38.46939393939394,57.34655172413793,19.03121212121212,12.53620689655173
2025-01-01 12:00:00,36.5975,29.1065625,Delhi,12,2,1,1,1.2246467991473532e-16,-1.0,0.017213356155834685,0.9998518392091162,Winter_Autumn,35.76484848484849,37.68484848484848,38.57818181818182,41.3890625,,,36.68239898989899,38.21136521464646,40.85544610418703,40.85544610418703,,25.7741935483871,20.83548387096774,17.7921875,11.34838709677419,,,25.238746639784946,20.364684139784945,14.8021034096527,14.8021034096527,,38.60666666666667,72.22166666666666,21.46575757575757,16.04344827586207
2025-01-01 13:00:00,37.1840625,32.5115625,Delhi,13,2,1,1,-0.2588190451025208,-0.9659258262890683,0.017213356155834685,0.9998518392091162,Winter_Autumn,36.5975,35.76484848484849,37.68484848484848,40.4909375,47.71733333333334,,36.51547032828284,37.660219381313134,39.977673534742586,40.57303198078803,,29.1065625,25.7741935483871,20.83548387096774,13.08161290322581,9.024666666666667,,29.130772849462364,23.603009072580644,16.759344729097148,16.16436949352557,,41.68515151515151,80.955,26.30242424242424,24.13571428571428
2025-01-01 14:00:00,38.5378125,35.4753125,Delhi,14,2,1,1,-0.4999999999999997,-0.8660254037844388,0.017213356155834685,0.9998518392091162,Winter_Autumn,37.1840625,36.5975,35.76484848484849,40.151875,45.34451612903226,,37.43979166666667,37.39120896464646,39.41044823232323,40.42765916073174,,32.5115625,29.1065625,25.7741935483871,15.59806451612903,8.718275862068966,,32.36447916666666,26.915883736559138,18.989097782258067,17.5437225654166,,42.18787878787879,83.12033333333333,30.2475,43.03250000000001
2025-01-01 15:00:00,39.9909375,40.6721875,Delhi,15,2,1,1,-0.7071067811865471,-0.7071067811865479,0.017213356155834685,0.9998518392091162,Winter_Autumn,38.5378125,37.1840625,36.5975,38.57818181818182,40.9709375,,38.57093750000001,37.62666824494949,39.32878156565656,40.39854438334963,,35.4753125,32.5115625,29.1065625,17.7921875,8.50258064516129,,36.2196875,30.729217069892474,21.669898353494627,19.085620227722163,,44.4834375,77.43599999999999,35.6909375,61.40241379310345
2025-01-01 16:00:00,41.006875,41.77161290322581,Delhi,16,2,1,1,-0.8660254037844385,-0.5000000000000004,0.017213356155834685,0.9998518392091162,Winter_Autumn,39.9909375,38.5378125,37.1840625,37.68484848484848,43.9684375,,39.84520833333333,38.18033933080808,39.08198469065656,40.43656504689027,,40.6721875,35.4753125,32.5115625,20.83548387096774,8.07,,39.306370967741934,34.21857190860215,24.478366095430108,20.50349476994114,,44.315,68.369,38.8625,67.79592592592593
2025-01-01 17:00:00,43.5684375,36.2746875,Delhi,17,2,1,1,-0.9659258262890683,-0.25881904510252063,0.017213356155834685,0.9998518392091162,Winter_Autumn,41.006875,39.9909375,38.5378125,35.76484848484849,41.606875,,41.522083333333335,39.4809375,39.245448232323234,40.62079283824967,,41.77161290322581,40.6721875,35.4753125,25.7741935483871,9.773225806451611,,39.57282930107527,35.96865423387097,26.68682123655914,21.431211989356363,,46.91266666666667,63.49161290322581,34.80967741935483,54.61689655172414
2025-01-01 18:00:00,47.43818181818182,23.53060606060606,Delhi,18,2,1,1,-1.0,-1.8369701987210297e-16,0.017213356155834685,0.9998518392091162,Winter_Autumn,43.5684375,41.006875,39.9909375,36.5975,41.3890625,,44.0044981060606,41.28771780303031,39.749541508838384,40.999536670468125,,36.2746875,41.77161290322581,40.6721875,29.1065625,11.34838709677419,,33.858968821277294,35.03932816063864,27.702006150211798,21.547844993314683,,51.61862068965517,73.55709677419355,23.982,29.15466666666667
2025-01-01 19:00:00,50.99181818181818,13.134375,Delhi,19,2,1,1,-0.9659258262890684,0.2588190451025203,0.017213356155834685,0.9998518392091162,Winter_Autumn,47.43818181818182,43.5684375,41.006875,37.1840625,40.4909375,,47.332812499999996,43.58901041666667,40.6246148989899,41.525446223697074,,23.53060606060606,36.2746875,41.77161290322581,32.5115625,13.08161290322581,,24.313222853535354,31.809796910638642,27.706402991609647,21.105030783140222,,54.84758620689655,75.83516129032257,13.4248275862069,11.87666666666667
2025-01-01 20:00:00,49.70666666666666,10.50677419354839,Delhi,20,2,1,1,-0.8660254037844386,0.5000000000000001,0.017213356155834685,0.9998518392091162,Winter_Autumn,50.99181818181818,47.43818181818182,43.5684375,38.5378125,40.151875,,49.37888888888889,45.45048611111111,41.420847537878785,41.93450724584555,,13.134375,23.53060606060606,36.2746875,35.4753125,15.59806451612903,,15.723918418051483,27.648373859563378,27.282128798061255,20.575117953660634,,52.32379310344827,74.01379310344828,11.60933333333333,11.22965517241379
2025-01-01 21:00:00,48.98393939393939,8.841612903225805,Delhi,21,2,1,1,-0.7071067811865477,0.7071067811865474,0.017213356155834685,0.9998518392091162,Winter_Autumn,49.70666666666666,50.99181818181818,47.43818181818182,39.9909375,38.57818181818182,,49.894141414141416,46.94931976010101,42.28799400252525,42.27019449099288,,10.50677419354839,13.134375,23.53060606060606,40.6721875,17.7921875,,10.827587365591398,22.34327809343434,26.536247581663407,20.01637961792564,,50.95310344827587,67.23793103448276,11.48266666666667,10.15655172413793
2025-01-01 22:00:00,48.99575757575757,8.800967741935484,Delhi,22,2,1,1,-0.5000000000000004,0.8660254037844384,0.017213356155834685,0.9998518392091162,Winter_Autumn,48.98393939393939,49.70666666666666,50.99181818181818,41.006875,37.68484848484848,,49.22878787878787,48.280800189393936,43.23056976010101,42.575901903936725,,8.841612903225805,10.50677419354839,13.134375,41.77161290322581,20.83548387096774,,9.383118279569894,16.84817056655262,25.533371237577384,19.506588169016997,,48.14379310344828,64.27896551724139,11.34172413793103,9.593
2025-01-01 23:00:00,46.73272727272727,8.6975,Delhi,23,2,1,1,-0.25881904510252157,0.9659258262890681,0.017213356155834685,0.9998518392091162,Winter_Autumn,48.99575757575757,48.98393939393939,49.70666666666666,43.5684375,35.76484848484849,,48.23747474747474,48.808181818181815,44.14455965909091,42.75663344171023,,8.800967741935484,8.841612903225805,10.50677419354839,36.2746875,25.7741935483871,,8.78002688172043,12.251972649885957,24.11031344187846,19.036627813842347,,44.99206896551724,57.76896551724138,13.62142857142857,10.32448275862069
2025-01-02 00:00:00,43.81060606060606,8.893666666666666,Delhi,0,3,1,1,0.0,1.0,0.03442161162274574,0.9994074007397048,Winter_Autumn,46.73272727272727,48.99575757575757,48.98393939393939,47.43818181818182,36.5975,,46.5130303030303,48.20358585858585,44.74565183080808,42.800548967497555,,8.6975,8.800967741935484,8.841612903225805,23.53060606060606,29.1065625,,8.797378136200717,9.812482750896057,22.425905455767353,18.614004432710026,,42.63034482758621,56.26551724137931,12.42571428571428,10.805
2025-01-02 01:00:00,39.12848484848485,12.15677419354839,Delhi,1,3,1,1,0.25881904510252074,0.9659258262890683,0.03442161162274574,0.9994074007397048,Winter_Autumn,43.81060606060606,46.73272727272727,48.99575757575757,50.99181818181818,37.1840625,47.71733333333334,43.22393939393939,46.22636363636364,44.907687026515156,42.44268028062887,47.71733333333334,8.893666666666666,8.6975,8.800967741935484,13.134375,32.5115625,9.024666666666667,9.915980286738352,9.649549283154123,20.72967309689638,18.744508912996764,9.024666666666667,38.9,53.22241379310345,11.51607142857143,9.760344827586207
2025-01-02 02:00:00,36.2939393939394,15.48,Delhi,2,3,1,1,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,Winter_Autumn,39.12848484848485,43.81060606060606,46.73272727272727,49.70666666666666,38.5378125,45.34451612903226,39.74434343434344,43.99090909090909,44.7206976010101,42.06557291666667,45.34451612903226,12.15677419354839,8.893666666666666,8.6975,10.50677419354839,35.4753125,8.718275862068966,12.176813620071684,10.478420250896058,19.063397055229718,19.02624741874389,8.718275862068966,38.52862068965517,59.05034482758621,11.87888888888889,10.34
2025-01-02 03:00:00,33.13424242424242,18.95,Delhi,3,3,1,1,0.7071067811865476,0.7071067811865476,0.03442161162274574,0.9994074007397048,Winter_Autumn,36.2939393939394,39.12848484848485,43.81060606060606,48.98393939393939,39.9909375,40.9709375,36.18555555555556,41.34929292929293,44.149306344696974,41.73904395517677,40.9709375,15.48,12.15677419354839,8.893666666666666,8.841612903225805,40.6721875,8.50258064516129,15.528924731182798,12.163151433691757,17.25321476356305,19.461556558528837,8.50258064516129,36.69551724137931,55.40785714285715,11.02689655172414,9.767586206896551
2025-01-02 04:00:00,31.76212121212122,19.5378125,Delhi,4,3,1,1,0.8660254037844386,0.5000000000000001,0.03442161162274574,0.9994074007397048,Winter_Autumn,33.13424242424242,36.2939393939394,39.12848484848485,48.99575757575757,41.006875,43.9684375,33.730101010101016,38.477020202020206,43.37891019570707,41.230447443181816,43.9684375,18.95,15.48,12.15677419354839,8.800967741935484,41.77161290322581,8.07,17.989270833333336,13.952625560035843,15.400398063294233,19.939382079362172,8.07,33.09793103448276,47.32379310344827,10.14413793103448,9.401785714285714
2025-01-02 05:00:00,32.15242424242424,19.8960606060606,Delhi,5,3,1,1,0.9659258262890683,0.25881904510252074,0.03442161162274574,0.9994074007397048,Winter_Autumn,31.76212121212122,33.13424242424242,36.2939393939394,46.73272727272727,43.5684375,41.606875,32.349595959595966,36.046969696969704,42.42757575757576,40.8365119949495,41.606875,19.5378125,18.95,15.48,8.6975,36.2746875,9.773225806451611,19.461291035353536,15.81905232771261,14.035512488799284,20.36116686267921,9.773225806451611,33.0975,44.79068965517241,11.51285714285714,9.15857142857143
2025-01-02 06:00:00,31.16,19.1534375,Delhi,6,3,1,1,1.0,6.123233995736766e-17,0.03442161162274574,0.9994074007397048,Winter_Autumn,32.15242424242424,31.76212121212122,33.13424242424242,43.81060606060606,47.43818181818182,41.3890625,31.69151515151515,33.93853535353536,41.071060606060605,40.410301057449495,41.3890625,19.8960606060606,19.5378125,18.95,8.893666666666666,23.53060606060606,11.34838709677419,19.52910353535353,17.529014133268166,13.670748442082113,20.686377296146954,11.34838709677419,32.05344827586207,41.947,11.25172413793103,8.41655172413793
2025-01-02 07:00:00,32.70151515151515,15.98151515151515,Delhi,7,3,1,1,0.9659258262890683,-0.25881904510252063,0.03442161162274574,0.9994074007397048,Winter_Autumn,31.16,32.15242424242424,31.76212121212122,39.12848484848485,50.99181818181818,40.4909375,32.00464646464646,32.86737373737374,39.546868686868685,40.08574179292929,40.4909375,19.1534375,19.8960606060606,19.5378125,12.15677419354839,13.134375,13.08161290322581,18.343671085858585,18.16647095959596,13.90801012137504,20.807206556492343,13.08161290322581,33.93448275862069,41.1851724137931,11.67413793103448,8.611785714285714
2025-01-02 08:00:00,34.13757575757575,13.91757575757576,Delhi,8,3,1,1,0.8660254037844387,-0.4999999999999998,0.03442161162274574,0.9994074007397048,Winter_Autumn,32.70151515151515,31.16,32.15242424242424,36.2939393939394,49.70666666666666,40.151875,32.666363636363634,32.50797979797979,38.24944444444444,39.83514599116162,40.151875,15.98151515151515,19.1534375,19.8960606060606,15.48,10.50677419354839,15.59806451612903,16.3508428030303,17.906066919191918,14.192243585043988,20.737186191552624,15.59806451612903,36.55310344827586,40.85862068965518,11.30034482758621,9.094137931034483
2025-01-02 09:00:00,34.70363636363636,14.3734375,Delhi,9,3,1,1,0.7071067811865476,-0.7071067811865475,0.03442161162274574,0.9994074007397048,Winter_Autumn,34.13757575757575,32.70151515151515,31.16,33.13424242424242,48.98393939393939,38.57818181818182,33.847575757575754,32.76954545454546,37.05941919191919,39.67370659722222,38.57818181818182,13.91757575757576,15.98151515151515,19.1534375,18.95,8.841612903225805,17.7921875,14.75750946969697,17.143306502525252,14.653228968108506,20.594738274885955,17.7921875,40.48966666666667,42.46103448275863,11.19241379310345,11.04310344827586
2025-01-02 10:00:00,37.27393939393939,14.94484848484849,Delhi,10,3,1,1,0.49999999999999994,-0.8660254037844387,0.03442161162274574,0.9994074007397048,Winter_Autumn,34.70363636363636,34.13757575757575,32.70151515151515,31.76212121212122,48.99575757575757,37.68484848484848,35.37171717171717,33.68818181818182,36.08260101010101,39.65658538510101,37.68484848484848,14.3734375,13.91757575757576,15.98151515151515,19.5378125,8.800967741935484,20.83548387096774,14.411953914141415,16.3778125,15.165219030017921,20.349295133797657,20.83548387096774,46.75896551724138,50.44137931034483,11.41074074074074,13.05448275862069
2025-01-02 11:00:00,38.46939393939394,19.03121212121212,Delhi,11,3,1,1,0.258819045102521,-0.9659258262890682,0.03442161162274574,0.9994074007397048,Winter_Autumn,37.27393939393939,34.70363636363636,34.13757575757575,32.15242424242424,46.73272727272727,35.76484848484849,36.81565656565656,34.7410101010101,35.393989898989894,39.7692747790404,35.76484848484849,14.94484848484849,14.3734375,13.91757575757576,19.8960606060606,8.6975,25.7741935483871,16.11649936868687,16.233671085858585,16.026361706785597,20.06833757433203,25.7741935483871,57.34655172413793,71.63379310344828,12.53620689655173,18.3251724137931
2025-01-02 12:00:00,38.60666666666667,21.46575757575757,Delhi,12,3,1,1,1.2246467991473532e-16,-1.0,0.03442161162274574,0.9994074007397048,Winter_Autumn,38.46939393939394,37.27393939393939,34.70363636363636,31.16,43.81060606060606,36.5975,38.11666666666667,35.98212121212121,34.96032828282828,39.85299005681818,36.5975,19.03121212121212,14.94484848484849,14.3734375,19.1534375,8.893666666666666,29.1065625,18.48060606060606,16.619057765151513,17.07403594920984,19.749970702488593,29.1065625,72.22166666666666,104.7964516129032,16.04344827586207,22.47064516129032
2025-01-02 13:00:00,41.68515151515151,26.30242424242424,Delhi,13,3,1,1,-0.2588190451025208,-0.9659258262890683,0.03442161162274574,0.9994074007397048,Winter_Autumn,38.60666666666667,38.46939393939394,37.27393939393939,32.70151515151515,39.12848484848485,37.1840625,39.5870707070707,37.47939393939394,35.173383838383835,40.040535432449495,37.1840625,21.46575757575757,19.03121212121212,14.94484848484849,15.98151515151515,12.15677419354839,32.5115625,22.266464646464645,18.33920928030303,18.252840119949493,19.49125660842294,32.5115625,80.955,106.4776666666667,24.13571428571428,33.52733333333333
2025-01-02 14:00:00,42.18787878787879,30.2475,Delhi,14,3,1,1,-0.4999999999999997,-0.8660254037844388,0.03442161162274574,0.9994074007397048,Winter_Autumn,41.68515151515151,38.60666666666667,38.46939393939394,34.13757575757575,36.2939393939394,38.5378125,40.826565656565656,38.821111111111115,35.664545454545454,40.19262152777778,38.5378125,26.30242424242424,21.46575757575757,19.03121212121212,13.91757575757576,15.48,35.4753125,26.005227272727268,21.06086332070707,19.483465119949493,19.273431087589604,35.4753125,83.12033333333333,94.23967741935483,43.03250000000001,53.98033333333333
2025-01-02 15:00:00,44.4834375,35.6909375,Delhi,15,3,1,1,-0.7071067811865471,-0.7071067811865479,0.03442161162274574,0.9994074007397048,Winter_Autumn,42.18787878787879,41.68515151515151,38.60666666666667,34.70363636363636,33.13424242424242,39.9909375,42.78548926767676,40.45107796717172,36.61031171085859,40.379809027777775,39.9909375,30.2475,26.30242424242424,21.46575757575757,14.3734375,18.95,40.6721875,30.746953914141415,24.613779987373736,20.878543244949494,19.06587900425627,40.6721875,77.43599999999999,83.6134375,61.40241379310345,63.96774193548387
2025-01-02 16:00:00,44.315,38.8625,Delhi,16,3,1,1,-0.8660254037844385,-0.5000000000000004,0.03442161162274574,0.9994074007397048,Winter_Autumn,44.4834375,42.18787878787879,41.68515151515151,37.27393939393939,31.76212121212122,41.006875,43.66210542929292,41.62458806818182,37.65638494318181,40.51764756944444,41.006875,35.6909375,30.2475,26.30242424242424,14.94484848484849,19.5378125,41.77161290322581,34.93364583333334,28.60005523989899,22.488933869949495,18.944665966621866,41.77161290322581,68.369,78.9865625,67.79592592592593,60.81483870967742
2025-01-02 17:00:00,46.91266666666667,34.80967741935483,Delhi,17,3,1,1,-0.9659258262890683,-0.25881904510252063,0.03442161162274574,0.9994074007397048,Winter_Autumn,44.315,44.4834375,42.18787878787879,38.46939393939394,32.15242424242424,43.5684375,45.23703472222221,43.03180018939394,38.88640514520202,40.656990451388886,43.5684375,38.8625,35.6909375,30.2475,19.03121212121212,19.8960606060606,36.2746875,36.45437163978494,31.229799456256107,23.731735271057346,18.88362387992831,36.2746875,63.49161290322581,81.101875,54.61689655172414,46.59258064516128
2025-01-02 18:00:00,51.61862068965517,23.982,Delhi,18,3,1,1,-1.0,-1.8369701987210297e-16,0.03442161162274574,0.9994074007397048,Winter_Autumn,46.91266666666667,44.315,44.4834375,38.60666666666667,31.16,47.43818181818182,47.61542911877394,45.200459193225356,40.591290202673285,40.831175404366945,47.43818181818182,34.80967741935483,38.8625,35.6909375,21.46575757575757,19.1534375,23.53060606060606,32.55139247311828,31.649173193629846,24.134115479390683,18.902431960736397,23.53060606060606,73.55709677419355,84.37483870967742,29.15466666666667,26.7941935483871
2025-01-02 19:00:00,54.84758620689655,13.4248275862069,Delhi,19,3,1,1,-0.9659258262890684,0.2588190451025203,0.03442161162274574,0.9994074007397048,Winter_Autumn,51.61862068965517,46.91266666666667,44.315,41.68515151515151,32.70151515151515,50.99181818181818,51.12629118773946,47.394198308516195,42.43679612395507,40.99183240541188,50.99181818181818,23.982,34.80967741935483,38.8625,26.30242424242424,15.98151515151515,13.134375,24.072168335187243,29.502907084260286,23.92105818228166,18.914534151828352,13.134375,75.83516129032257,76.30290322580645,11.87666666666667,14.75322580645161
2025-01-02 20:00:00,52.32379310344827,11.60933333333333,Delhi,20,3,1,1,-0.8660254037844386,0.5000000000000001,0.03442161162274574,0.9994074007397048,Winter_Autumn,54.84758620689655,51.61862068965517,46.91266666666667,42.18787878787879,34.13757575757575,49.70666666666666,52.93,49.08351736111111,43.95231423611111,41.10087934027778,49.70666666666666,13.4248275862069,23.982,34.80967741935483,30.2475,13.91757575757576,10.50677419354839,16.33872030651341,26.396545973149173,23.728704646928122,18.960474115986056,10.50677419354839,74.01379310344828,67.70516129032258,11.22965517241379,12.093
2025-01-02 21:00:00,50.95310344827587,11.48266666666667,Delhi,21,3,1,1,-0.7071067811865477,0.7071067811865474,0.03442161162274574,0.9994074007397048,Winter_Autumn,52.32379310344827,54.84758620689655,51.61862068965517,44.4834375,34.70363636363636,48.98393939393939,52.708160919540234,50.16179501915709,45.306436493164405,41.1829278425418,48.98393939393939,11.60933333333333,13.4248275862069,23.982,35.6909375,14.3734375,8.841612903225805,12.172275862068966,22.361834167593617,23.48780707748368,19.07051802279609,8.841612903225805,67.23793103448276,61.68533333333333,10.15655172413793,10.08655172413793
2025-01-02 22:00:00,48.14379310344828,11.34172413793103,Delhi,22,3,1,1,-0.5000000000000004,0.8660254037844384,0.03442161162274574,0.9994074007397048,Winter_Autumn,50.95310344827587,52.32379310344827,54.84758620689655,44.315,37.27393939393939,48.99575757575757,50.47356321839081,50.79992720306513,46.21225763562347,41.147429322862244,48.99575757575757,11.48266666666667,11.60933333333333,13.4248275862069,38.8625,14.94484848484849,8.800967741935484,11.47790804597701,17.775038190582126,23.187546715240554,19.176382872629237,8.800967741935484,64.27896551724139,58.306,9.593,10.18142857142857
2025-01-02 23:00:00,44.99206896551724,13.62142857142857,Delhi,23,3,1,1,-0.25881904510252157,0.9659258262890681,0.03442161162274574,0.9994074007397048,Winter_Autumn,48.14379310344828,50.95310344827587,52.32379310344827,46.91266666666667,38.46939393939394,46.73272727272727,48.02965517241379,50.4798275862069,46.75581388780041,41.07490189339516,46.73272727272727,11.34172413793103,11.48266666666667,11.60933333333333,34.80967741935483,19.03121212121212,8.6975,12.148606458675424,14.243663382594418,22.736731419425258,19.381546563105427,8.6975,57.76896551724138,54.335,10.32448275862069,10.85111111111111
2025-01-03 00:00:00,42.63034482758621,12.42571428571428,Delhi,0,4,1,1,0.0,1.0,0.051619667223253764,0.998666816288476,Winter_Autumn,44.99206896551724,48.14379310344828,50.95310344827587,51.61862068965517,38.60666666666667,43.81060606060606,45.255402298850576,48.9817816091954,47.09112040121037,41.02572434201933,43.81060606060606,13.62142857142857,11.34172413793103,11.48266666666667,23.982,21.46575757575757,8.893666666666666,12.462955665024628,12.317615763546797,21.98339447858832,19.52871521389908,8.893666666666666,56.26551724137931,51.25666666666667,10.805,10.33642857142857
2025-01-03 01:00:00,38.9,11.51607142857143,Delhi,1,4,1,1,0.25881904510252074,0.9659258262890683,0.051619667223253764,0.998666816288476,Winter_Autumn,42.63034482758621,44.99206896551724,48.14379310344828,54.84758620689655,41.68515151515151,39.12848484848485,42.17413793103449,46.323850574712644,46.85902444161442,41.016204139999125,39.12848484848485,12.42571428571428,13.62142857142857,11.34172413793103,13.4248275862069,26.30242424242424,12.15677419354839,12.521071428571426,11.999489737274217,20.751198410767255,19.502019265358374,12.15677419354839,53.22241379310345,47.65033333333334,9.760344827586207,10.45366666666667
2025-01-03 02:00:00,38.52862068965517,11.87888888888889,Delhi,2,4,1,1,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,Winter_Autumn,38.9,42.63034482758621,44.99206896551724,52.32379310344827,42.18787878787879,36.2939393939394,40.01965517241379,44.024655172413794,46.554086266762454,41.10931586065396,36.2939393939394,11.51607142857143,12.42571428571428,13.62142857142857,11.60933333333333,30.2475,15.48,11.940224867724867,12.044415663200146,19.22048081817466,19.35197296906208,15.48,59.05034482758621,45.23533333333333,10.34,11.78464285714286
2025-01-03 03:00:00,36.69551724137931,11.02689655172414,Delhi,3,4,1,1,0.7071067811865476,0.7071067811865476,0.051619667223253764,0.998666816288476,Winter_Autumn,38.52862068965517,38.9,42.63034482758621,50.95310344827587,44.4834375,33.13424242424242,38.04137931034483,41.6483908045977,45.9050929118774,41.25770231136799,33.13424242424242,11.87888888888889,11.51607142857143,12.42571428571428,11.48266666666667,35.6909375,18.95,11.473952289728153,11.96845397737639,17.165144072485003,19.021843658717252,18.95,55.40785714285715,42.70966666666666,9.767586206896551,11.81933333333333
2025-01-03 04:00:00,33.09793103448276,10.14413793103448,Delhi,4,4,1,1,0.8660254037844386,0.5000000000000001,0.051619667223253764,0.998666816288476,Winter_Autumn,36.69551724137931,38.52862068965517,38.9,48.14379310344828,44.315,31.76212121212122,36.10735632183908,39.140747126436786,44.97033716475096,41.31336105396639,31.76212121212122,11.02689655172414,11.87888888888889,11.51607142857143,11.34172413793103,38.8625,19.5378125,11.016641123882502,11.768856276226964,14.771947233404546,18.63044055167702,19.5378125,47.32379310344827,40.42233333333333,9.401785714285714,13.97285714285714
2025-01-03 05:00:00,33.0975,11.51285714285714,Delhi,5,4,1,1,0.9659258262890683,0.25881904510252074,0.051619667223253764,0.998666816288476,Winter_Autumn,33.09793103448276,36.69551724137931,38.52862068965517,44.99206896551724,46.91266666666667,32.15242424242424,34.296982758620686,37.15831896551724,43.819073275862074,41.35273921053204,32.15242424242424,10.14413793103448,11.02689655172414,11.87888888888889,13.62142857142857,34.80967741935483,19.8960606060606,10.894630541871921,11.417427704798394,12.830545543696404,18.281140407376878,19.8960606060606,44.79068965517241,38.773,9.15857142857143,13.64758620689655
2025-01-03 06:00:00,32.05344827586207,11.25172413793103,Delhi,6,4,1,1,1.0,6.123233995736766e-17,0.051619667223253764,0.998666816288476,Winter_Autumn,33.0975,33.09793103448276,36.69551724137931,42.63034482758621,51.61862068965517,31.16,32.74962643678161,35.395502873563224,42.188642241379306,41.389966222026295,31.16,11.51285714285714,10.14413793103448,11.02689655172414,12.42571428571428,23.982,19.1534375,10.96957307060755,11.221762680167851,11.769689221857321,17.951902350624003,19.1534375,41.947,38.17899999999999,8.41655172413793,12.42166666666667
2025-01-03 07:00:00,33.93448275862069,11.67413793103448,Delhi,7,4,1,1,0.9659258262890683,-0.25881904510252063,0.051619667223253764,0.998666816288476,Winter_Autumn,32.05344827586207,33.0975,33.09793103448276,38.9,54.84758620689655,32.70151515151515,33.02847701149425,34.56791666666667,40.44588362068965,41.44133987232236,32.70151515151515,11.25172413793103,11.51285714285714,10.14413793103448,11.51607142857143,13.4248275862069,15.98151515151515,11.47957307060755,11.248107097245025,11.623798417259621,17.77242829977064,15.98151515151515,41.1851724137931,38.23225806451613,8.611785714285714,11.66793103448276
2025-01-03 08:00:00,36.55310344827586,11.30034482758621,Delhi,8,4,1,1,0.8660254037844387,-0.4999999999999998,0.051619667223253764,0.998666816288476,Winter_Autumn,33.93448275862069,32.05344827586207,33.0975,38.52862068965517,52.32379310344827,34.13757575757575,34.180344827586204,34.23866379310345,39.131659482758614,41.541986859434864,34.13757575757575,11.67413793103448,11.25172413793103,11.51285714285714,11.87888888888889,11.60933333333333,13.91757575757576,11.408735632183905,11.151683087027912,11.59804937511403,17.663377011021076,13.91757575757576,40.85862068965518,38.92354838709678,9.094137931034483,11.39166666666667
2025-01-03 09:00:00,40.48966666666667,11.19241379310345,Delhi,9,4,1,1,0.7071067811865476,-0.7071067811865475,0.051619667223253764,0.998666816288476,Winter_Autumn,36.55310344827586,33.93448275862069,32.05344827586207,36.69551724137931,50.95310344827587,34.70363636363636,36.992417624521075,34.87102203065134,38.25970641762452,41.78307145539446,34.70363636363636,11.30034482758621,11.67413793103448,11.25172413793103,11.02689655172414,11.48266666666667,14.3734375,11.38896551724138,11.179269293924465,11.573861635650426,17.530834356567052,14.3734375,42.46103448275863,37.25032258064516,11.04310344827586,11.39166666666667
2025-01-03 10:00:00,46.75896551724138,11.41074074074074,Delhi,10,4,1,1,0.49999999999999994,-0.8660254037844387,0.051619667223253764,0.998666816288476,Winter_Autumn,40.48966666666667,36.55310344827586,33.93448275862069,33.09793103448276,48.14379310344828,37.27393939393939,41.26724521072797,37.14786111111111,38.144304118773945,42.17828087719871,37.27393939393939,11.19241379310345,11.30034482758621,11.67413793103448,10.14413793103448,11.34172413793103,14.94484848484849,11.301166453810133,11.390369762208842,11.579613019217904,17.38357986722923,14.94484848484849,50.44137931034483,36.1,13.05448275862069,11.02903225806451
2025-01-03 11:00:00,57.34655172413793,12.53620689655173,Delhi,11,4,1,1,0.258819045102521,-0.9659258262890682,0.051619667223253764,0.998666816288476,Winter_Autumn,46.75896551724138,40.48966666666667,36.55310344827586,33.0975,44.99206896551724,38.46939393939394,48.19839463601533,41.18936973180077,39.173844348659,42.964829118229716,38.46939393939394,11.41074074074074,11.19241379310345,11.30034482758621,11.51285714285714,13.62142857142857,19.03121212121212,11.713120476798641,11.560928054491272,11.489177879644833,17.112954649535048,19.03121212121212,71.63379310344828,36.9328125,18.3251724137931,13.53193548387097
2025-01-03 12:00:00,72.22166666666666,16.04344827586207,Delhi,12,4,1,1,1.2246467991473532e-16,-1.0,0.051619667223253764,0.998666816288476,Winter_Autumn,57.34655172413793,46.75896551724138,40.48966666666667,32.05344827586207,42.63034482758621,38.60666666666667,58.77572796934866,47.884072796934866,41.639787835249045,44.36545411822971,38.60666666666667,12.53620689655173,11.41074074074074,11.19241379310345,11.25172413793103,12.42571428571428,21.46575757575757,13.330131971051514,12.359548744146446,11.790655712157148,16.887025095372735,21.46575757575757,104.7964516129032,36.728125,22.47064516129032,18.33516129032258
